CM035320.1	1029921	1029993
CM035320.1	1031144	1031437
CM035320.1	1031892	1032134
CM035320.1	1032508	1033056
CM035320.1	1033346	1033657
CM035320.1	1033971	1035809
CM035320.1	1035980	1036285
CM035320.1	1036335	1036694
CM035320.1	1036808	1037221
CM035320.1	1037290	1037952
CM035320.1	1038984	1039493
CM035320.1	1040503	1041363
CM035320.1	1042456	1042938
CM035320.1	1043345	1048174
CM035320.1	1049383	1050276
CM035320.1	1050747	1053230
CM035320.1	1053783	1054187
CM035320.1	1054912	1055532
CM035320.1	1056008	1056517
CM035320.1	1056586	1057020
CM035320.1	1058796	1060043
CM035320.1	1061010	1063850
CM035320.1	1064148	1064528
CM035320.1	1065698	1066096
CM035320.1	1066925	1067242
CM035320.1	1067268	1069424
CM035320.1	1069537	1070421
CM035320.1	1070673	1070864
CM035320.1	1071199	1071933
CM035320.1	1072446	1073171
CM035320.1	1073624	1074169
CM035320.1	1074536	1076053
CM035320.1	1076863	1077324
CM035320.1	1077598	1078110
CM035320.1	1078219	1078725
CM035320.1	1080298	1085400
CM035320.1	1085462	1086016
CM035320.1	1088268	1089023
CM035320.1	1092950	1093534
CM035320.1	1093593	1094426
CM035320.1	1094512	1095189
CM035320.1	1096737	1096809
CM035320.1	1098044	1098940
CM035320.1	1101899	1101971
CM035320.1	1103519	1104196
CM035320.1	1105174	1105758
CM035320.1	1109685	1110440
CM035320.1	1112430	1112747
CM035320.1	1113308	1115236
CM035320.1	1115242	1118409
CM035320.1	1119982	1120488
CM035320.1	1120597	1121109
CM035320.1	1122672	1123610
CM035320.1	1125147	1126028
CM035320.1	1127167	1127898
CM035320.1	1128554	1133386
CM035320.1	1133935	1134795
CM035320.1	1135122	1135385
CM035320.1	1135510	1136133
CM035320.1	1136816	1137649
CM035320.1	1137655	1138989
CM035320.1	1139737	1141899
CM035320.1	1142482	1142928
CM035320.1	1144145	1144471
CM035320.1	1144905	1145186
CM035320.1	1146628	1147161
CM035320.1	1147325	1148926
CM035320.1	1149087	1150157
CM035320.1	1150257	1150535
CM035320.1	1151916	1153526
CM035320.1	1154204	1155352
CM035320.1	1155679	1156488
CM035320.1	1156499	1157095
CM035320.1	1157464	1158861
CM035320.1	1159468	1160058
CM035320.1	1160167	1160637
CM035320.1	1160997	1161620
CM035320.1	1162068	1162436
CM035320.1	1163369	1164124
CM035320.1	1165852	1166313
CM035320.1	1166334	1166627
CM035320.1	1167138	1168910
CM035320.1	1169132	1169491
CM035320.1	1169763	1171055
CM035320.1	1171937	1172851
CM035320.1	1173707	1175212
CM035320.1	1175255	1175749
CM035320.1	1175878	1176288
CM035320.1	1176660	1177148
CM035320.1	1177761	1182992
CM035320.1	1183078	1183989
CM035320.1	1184126	1184542
CM035320.1	1184843	1185736
CM035320.1	1186251	1187657
CM035320.1	1189849	1190802
CM035320.1	1190866	1191798
CM035320.1	1191828	1192844
CM035320.1	1192914	1194287
CM035320.1	1194299	1195417
CM035320.1	1196269	1197186
CM035320.1	1197354	1200164
CM035320.1	1200272	1201945
CM035320.1	1202130	1203008
CM035320.1	1203067	1203888
CM035320.1	1206353	1207006
CM035320.1	1207079	1212589
CM035320.1	1212954	1214426
CM035320.1	1214574	1215035
CM035320.1	1215483	1216232
CM035320.1	1216247	1217893
CM035320.1	1218474	1219193
CM035320.1	1219375	1220517
CM035320.1	1220741	1221067
CM035320.1	1221111	1221686
CM035320.1	1222278	1223339
CM035320.1	1223355	1225223
CM035320.1	1225537	1226061
CM035320.1	1226296	1226892
CM035320.1	1227179	1228264
CM035320.1	1228487	1229242
CM035320.1	1229275	1230588
CM035320.1	1231499	1231975
CM035320.1	1232007	1233440
CM035320.1	1233492	1234136
CM035320.1	1234301	1235662
CM035320.1	1235745	1237166
CM035320.1	1237509	1237829
CM035320.1	1238150	1239472
CM035320.1	1239523	1240836
CM035320.1	1240869	1241624
CM035320.1	1242086	1243054
CM035320.1	1243063	1243926
CM035320.1	1243988	1244584
CM035320.1	1244599	1244913
CM035320.1	1245199	1245720
CM035320.1	1245797	1247353
CM035320.1	1247528	1247902
CM035320.1	1248319	1249236
CM035320.1	1249748	1250371
CM035320.1	1250381	1250707
CM035320.1	1250708	1250781
CM035320.1	1251611	1253074
CM035320.1	1253633	1253706
CM035320.1	1253715	1255616
CM035320.1	1255648	1262082
CM035320.1	1262122	1264095
CM035320.1	1264338	1264931
CM035320.1	1264989	1265747
CM035320.1	1265890	1265963
CM035320.1	1266212	1266658
CM035320.1	1266668	1266994
CM035320.1	1266995	1267068
CM035320.1	1267307	1270771
CM035320.1	1271008	1272852
CM035320.1	1272889	1273872
CM035320.1	1273934	1274755
CM035320.1	1274775	1275527
CM035320.1	1275619	1275936
CM035320.1	1275965	1276558
CM035320.1	1278168	1279322
CM035320.1	1279423	1279836
CM035320.1	1279850	1280497
CM035320.1	1280618	1281766
CM035320.1	1281882	1282484
CM035320.1	1282542	1283432
CM035320.1	1283435	1284706
CM035320.1	1284737	1287739
CM035320.1	1288425	1289192
CM035320.1	1289229	1289819
CM035320.1	1289882	1290652
CM035320.1	1290654	1291895
CM035320.1	1291933	1292772
CM035320.1	1293272	1293886
CM035320.1	1293934	1296186
CM035320.1	1296229	1298136
CM035320.1	1298608	1298931
CM035320.1	1299053	1300144
CM035320.1	1300203	1301015
CM035320.1	1301018	1301758
CM035320.1	1301887	1302720
CM035320.1	1302732	1303493
CM035320.1	1303567	1304529
CM035320.1	1306203	1306754
CM035320.1	1306755	1307675
CM035320.1	1307722	1308207
CM035320.1	1308598	1310160
CM035320.1	1310843	1311625
CM035320.1	1312046	1314286
CM035320.1	1314417	1315121
CM035320.1	1316025	1317713
CM035320.1	1317775	1319526
CM035320.1	1319774	1320691
CM035320.1	1320828	1337342
CM035320.1	1347406	1348872
CM035320.1	1349104	1349625
CM035320.1	1349775	1350917
CM035320.1	1351334	1353898
CM035320.1	1354136	1354657
CM035320.1	1354807	1355949
CM035320.1	1356366	1359197
CM035320.1	1359894	1360259
CM035320.1	1360922	1363075
CM035320.1	1363390	1364109
CM035320.1	1364893	1377711
CM035320.1	1377748	1378551
CM035320.1	1378583	1379026
CM035320.1	1379888	1381129
CM035320.1	1381166	1381669
CM035320.1	1381941	1383134
CM035320.1	1383305	1383664
CM035320.1	1384035	1384940
CM035320.1	1384906	1385535
CM035320.1	1385627	1386499
CM035320.1	1386524	1387366
CM035320.1	1387457	1388116
CM035320.1	1388741	1390051
CM035320.1	1390093	1391562
CM035320.1	1391809	1392306
CM035320.1	1392318	1393013
CM035320.1	1393123	1394337
CM035320.1	1394387	1397158
CM035320.1	1397197	1398438
CM035320.1	1398520	1399026
CM035320.1	1400007	1402700
CM035320.1	1402748	1403014
CM035320.1	1403430	1404071
CM035320.1	1404936	1405370
CM035320.1	1405542	1406672
CM035320.1	1406920	1407294
CM035320.1	1407300	1408097
CM035320.1	1408167	1408868
CM035320.1	1409246	1410061
CM035320.1	1410092	1410904
CM035320.1	1410907	1411452
CM035320.1	1416254	1416763
CM035320.1	1416856	1418619
CM035320.1	1418741	1419667
CM035320.1	1420405	1420890
CM035320.1	1422340	1423599
CM035320.1	1423652	1426501
CM035320.1	1427880	1428677
CM035320.1	1428726	1431497
CM035320.1	1431602	1432057
CM035320.1	1433114	1434325
CM035320.1	1434328	1435131
CM035320.1	1435454	1436659
CM035320.1	1436713	1438578
CM035320.1	1440888	1441766
CM035320.1	1442092	1442814
CM035320.1	1444431	1446002
CM035320.1	1448844	1450238
CM035320.1	1450263	1451846
CM035320.1	1452612	1453358
CM035320.1	1453536	1455968
CM035320.1	1456120	1457646
CM035320.1	1457726	1459045
CM035320.1	1459168	1459953
CM035320.1	1460090	1460938
CM035320.1	1460945	1461688
CM035320.1	1461870	1462316
CM035320.1	1462877	1463155
CM035320.1	1463339	1463974
CM035320.1	1464105	1467113
CM035320.1	1467482	1469398
CM035320.1	1469399	1470583
CM035320.1	1470668	1471783
CM035320.1	1473095	1473418
CM035320.1	1473597	1474334
CM035320.1	1474770	1479092
CM035320.1	1479253	1480047
CM035320.1	1480068	1481084
CM035320.1	1481213	1482868
CM035320.1	1482917	1485937
CM035320.1	1486059	1487132
CM035320.1	1487142	1488503
CM035320.1	1488634	1490187
CM035320.1	1490510	1490582
CM035320.1	1490668	1491996
CM035320.1	1492143	1492676
CM035320.1	1492687	1494414
CM035320.1	1495805	1498900
CM035320.1	1499047	1499205
CM035320.1	1499215	1499667
CM035320.1	1499725	1501917
CM035320.1	1501927	1502379
CM035320.1	1502705	1503229
CM035320.1	1503901	1504242
CM035320.1	1504568	1506292
CM035320.1	1506446	1507006
CM035320.1	1507029	1508057
CM035320.1	1508066	1508395
CM035320.1	1508768	1509490
CM035320.1	1509524	1511173
CM035320.1	1511760	1513076
CM035320.1	1513117	1513446
CM035320.1	1513499	1513969
CM035320.1	1514007	1514471
CM035320.1	1514474	1515310
CM035320.1	1516203	1517687
CM035320.1	1517746	1519863
CM035320.1	1520198	1520992
CM035320.1	1521142	1523127
CM035320.1	1523462	1525906
CM035320.1	1526116	1526556
CM035320.1	1526571	1527575
CM035320.1	1527630	1528709
CM035320.1	1528764	1529330
CM035320.1	1529463	1530335
CM035320.1	1530592	1531131
CM035320.1	1531141	1531527
CM035320.1	1531667	1532317
CM035320.1	1532355	1536533
CM035320.1	1536544	1538286
CM035320.1	1538514	1539218
CM035320.1	1539225	1539572
CM035320.1	1539620	1539937
CM035320.1	1539981	1541561
CM035320.1	1541600	1542127
CM035320.1	1542179	1543030
CM035320.1	1543153	1544079
CM035320.1	1544170	1544844
CM035320.1	1544855	1545829
CM035320.1	1545899	1546360
CM035320.1	1547053	1547661
CM035320.1	1547710	1550238
CM035320.1	1550352	1551077
CM035320.1	1551082	1552284
CM035320.1	1552469	1552822
CM035320.1	1552919	1553650
CM035320.1	1554130	1554897
CM035320.1	1554944	1555474
CM035320.1	1555955	1556488
CM035320.1	1556505	1557785
CM035320.1	1557889	1558680
CM035320.1	1559151	1559894
CM035320.1	1559888	1560535
CM035320.1	1560581	1561819
CM035320.1	1561886	1562899
CM035320.1	1563704	1566961
CM035320.1	1567005	1567424
CM035320.1	1567431	1568588
CM035320.1	1570876	1571826
CM035320.1	1571940	1576391
CM035320.1	1576598	1577482
CM035320.1	1577491	1577724
CM035320.1	1578154	1578609
CM035320.1	1578669	1579397
CM035320.1	1579544	1580032
CM035320.1	1580043	1581143
CM035320.1	1581303	1581494
CM035320.1	1581514	1582101
CM035320.1	1582136	1585825
CM035320.1	1585916	1586458
CM035320.1	1586537	1587448
CM035320.1	1587461	1588357
CM035320.1	1588417	1590126
CM035320.1	1590138	1590722
CM035320.1	1590768	1592678
CM035320.1	1592984	1593682
CM035320.1	1593728	1594375
CM035320.1	1594441	1594653
CM035320.1	1595021	1596280
CM035320.1	1598332	1615023
CM035320.1	1615968	1616801
CM035320.1	1616926	1620048
CM035320.1	1620129	1622264
CM035320.1	1622316	1623182
CM035320.1	1623235	1626528
CM035320.1	1626603	1627871
CM035320.1	1628221	1629273
CM035320.1	1629280	1629627
CM035320.1	1629684	1629962
CM035320.1	1630007	1630615
CM035320.1	1630663	1632009
CM035320.1	1632432	1633082
CM035320.1	1633089	1633673
CM035320.1	1634781	1635899
CM035320.1	1635944	1636672
CM035320.1	1636724	1636927
CM035320.1	1637085	1638914
CM035320.1	1639849	1643040
CM035320.1	1643079	1643708
CM035320.1	1643767	1644141
CM035320.1	1644218	1644862
CM035320.1	1644894	1646288
CM035320.1	1646361	1647107
CM035320.1	1647255	1647617
CM035320.1	1647633	1648169
CM035320.1	1648529	1649656
CM035320.1	1649672	1650115
CM035320.1	1650675	1651349
CM035320.1	1651360	1651698
CM035320.1	1651740	1652189
CM035320.1	1652726	1653184
CM035320.1	1653594	1654742
CM035320.1	1654790	1655377
CM035320.1	1655443	1657929
CM035320.1	1659076	1660395
CM035320.1	1660432	1661859
CM035320.1	1662517	1663161
CM035320.1	1663289	1665103
CM035320.1	1665112	1666635
CM035320.1	1666713	1667435
CM035320.1	1667747	1668094
CM035320.1	1668922	1669389
CM035320.1	1669430	1670332
CM035320.1	1670833	1673445
CM035320.1	1673933	1675012
CM035320.1	1675067	1675540
CM035320.1	1675746	1676471
CM035320.1	1676501	1677130
CM035320.1	1677180	1677977
CM035320.1	1677990	1678523
CM035320.1	1678654	1680660
CM035320.1	1680741	1681505
CM035320.1	1682100	1682807
CM035320.1	1682967	1683731
CM035320.1	1684122	1684571
CM035320.1	1684956	1685426
CM035320.1	1686278	1687399
CM035320.1	1723501	1728915
CM035321.1	3486	8900
CM035321.1	9016	9822
CM035321.1	11758	12183
CM035321.1	14818	15234
CM035321.1	18623	23896
CM035321.1	24026	24787
CM035321.1	38592	39410
CM035321.1	39705	40082
CM035321.1	46079	48844
CM035321.1	49247	50671
CM035321.1	50909	53389
CM035321.1	53689	54255
CM035321.1	54267	54563
CM035321.1	54625	54891
CM035321.1	55843	59007
CM035321.1	59290	59631
CM035321.1	59647	60864
CM035321.1	60902	62869
CM035321.1	63211	64575
CM035321.1	64674	65240
CM035321.1	65255	65815
CM035321.1	65870	66346
CM035321.1	66377	67144
CM035321.1	67193	67765
CM035321.1	67816	68901
CM035321.1	68956	70734
CM035321.1	70810	71925
CM035321.1	71965	72213
CM035321.1	72967	75513
CM035321.1	75579	76214
CM035321.1	76927	77448
CM035321.1	78183	78818
CM035321.1	78833	79798
CM035321.1	81226	82221
CM035321.1	82259	82822
CM035321.1	82857	84146
CM035321.1	84378	85688
CM035321.1	85851	86780
CM035321.1	86891	87907
CM035321.1	87955	88716
CM035321.1	88749	89444
CM035321.1	89607	90494
CM035321.1	90566	91093
CM035321.1	91110	91310
CM035321.1	91363	93276
CM035321.1	93336	94523
CM035321.1	94586	95908
CM035321.1	95920	96432
CM035321.1	96533	96841
CM035321.1	96956	99610
CM035321.1	99657	100871
CM035321.1	100930	101727
CM035321.1	101761	104133
CM035321.1	104179	104922
CM035321.1	105022	106332
CM035321.1	106358	106753
CM035321.1	106859	107281
CM035321.1	107411	107716
CM035321.1	107739	108020
CM035321.1	108040	108933
CM035321.1	109970	110251
CM035321.1	110274	111611
CM035321.1	112225	113115
CM035321.1	113169	127751
CM035321.1	127996	128766
CM035321.1	133264	133941
CM035321.1	133993	134745
CM035321.1	134796	137243
CM035321.1	137481	139382
CM035321.1	139510	140706
CM035321.1	140713	141738
CM035321.1	141795	142640
CM035321.1	143319	143603
CM035321.1	143690	144196
CM035321.1	144832	146160
CM035321.1	146214	160799
CM035321.1	162121	166131
CM035321.1	166133	166780
CM035321.1	166877	167857
CM035321.1	167969	168502
CM035321.1	169333	170007
CM035321.1	170135	174805
CM035321.1	174931	177000
CM035321.1	177063	181187
CM035321.1	181204	181893
CM035321.1	181940	182638
CM035321.1	182723	183415
CM035321.1	183456	184433
CM035321.1	184474	185184
CM035321.1	185349	186626
CM035321.1	186684	192947
CM035321.1	193003	196011
CM035321.1	196319	203140
CM035321.1	203196	203891
CM035321.1	203999	204346
CM035321.1	204679	205323
CM035321.1	205348	206634
CM035321.1	207035	208321
CM035321.1	208424	209434
CM035321.1	209606	211639
CM035321.1	211746	213986
CM035321.1	214094	214888
CM035321.1	216559	219240
CM035321.1	223992	225140
CM035321.1	225641	228577
CM035321.1	228776	229315
CM035321.1	230549	231118
CM035321.1	231206	235933
CM035321.1	236004	236321
CM035321.1	236495	238993
CM035321.1	238987	240822
CM035321.1	240870	242459
CM035321.1	242497	243363
CM035321.1	243373	243774
CM035321.1	243821	245797
CM035321.1	246577	250722
CM035321.1	251408	253462
CM035321.1	253497	254291
CM035321.1	254300	254383
CM035321.1	254534	255535
CM035321.1	255676	257070
CM035321.1	257124	257879
CM035321.1	257915	258361
CM035321.1	258367	260601
CM035321.1	260692	261246
CM035321.1	262567	262950
CM035321.1	262965	266312
CM035321.1	266542	266733
CM035321.1	266810	267205
CM035321.1	267310	268503
CM035321.1	270070	273786
CM035321.1	273962	276439
CM035321.1	276589	277131
CM035321.1	277173	278048
CM035321.1	278058	280487
CM035321.1	280530	280730
CM035321.1	281141	284689
CM035321.1	284732	287161
CM035321.1	287171	288046
CM035321.1	288088	288630
CM035321.1	291300	291992
CM035321.1	292010	292570
CM035321.1	293157	293840
CM035321.1	293913	294674
CM035321.1	294727	295773
CM035321.1	295848	296579
CM035321.1	296654	298297
CM035321.1	298629	299612
CM035321.1	299626	299949
CM035321.1	300114	301268
CM035321.1	301325	302851
CM035321.1	302883	303890
CM035321.1	304358	304873
CM035321.1	305830	307395
CM035321.1	307467	307844
CM035321.1	307970	308515
CM035321.1	308558	309244
CM035321.1	314905	315993
CM035321.1	316009	317196
CM035321.1	317236	318231
CM035321.1	318795	319550
CM035321.1	319561	320874
CM035321.1	320984	321370
CM035321.1	321492	322520
CM035321.1	322612	324297
CM035321.1	325330	326205
CM035321.1	327418	328740
CM035321.1	328798	329079
CM035321.1	329249	330529
CM035321.1	330600	345872
CM035321.1	345925	346920
CM035321.1	347246	349546
CM035321.1	349559	349906
CM035321.1	350002	351351
CM035321.1	351716	352258
CM035321.1	352494	352958
CM035321.1	352978	353334
CM035321.1	353335	354426
CM035321.1	354470	355204
CM035321.1	355262	356203
CM035321.1	356284	356733
CM035321.1	356777	357868
CM035321.1	357869	358225
CM035321.1	358245	358751
CM035321.1	359233	361947
CM035321.1	362017	363603
CM035321.1	363609	365351
CM035321.1	365395	365922
CM035321.1	365962	367209
CM035321.1	367275	368411
CM035321.1	368733	369140
CM035321.1	369199	370473
CM035321.1	371013	371687
CM035321.1	371792	376648
CM035321.1	376671	376916
CM035321.1	377089	377358
CM035321.1	377438	378115
CM035321.1	378394	379308
CM035321.1	379704	380693
CM035321.1	382383	383297
CM035321.1	383576	384253
CM035321.1	384333	384602
CM035321.1	384775	385020
CM035321.1	386393	386761
CM035321.1	386900	387373
CM035321.1	387695	402910
CM035321.1	402968	403666
CM035321.1	403688	404848
CM035321.1	405005	406066
CM035321.1	406157	409573
CM035321.1	409691	410326
CM035321.1	410439	411218
CM035321.1	411256	412239
CM035321.1	412561	412926
CM035321.1	412930	414198
CM035321.1	414784	416841
CM035321.1	417075	417620
CM035321.1	417684	417851
CM035321.1	418047	418379
CM035321.1	418388	419851
CM035321.1	421202	421750
CM035321.1	421805	422167
CM035321.1	422174	423664
CM035321.1	423918	424088
CM035321.1	424778	425029
CM035321.1	425779	426879
CM035321.1	427801	428634
CM035321.1	428718	429836
CM035321.1	430586	430837
CM035321.1	431527	431697
CM035321.1	431951	433441
CM035321.1	434992	438183
CM035321.1	438737	439228
CM035321.1	439237	439686
CM035321.1	439726	440871
CM035321.1	440898	441227
CM035321.1	441548	442096
CM035321.1	442442	442984
CM035321.1	443093	443548
CM035321.1	443588	443848
CM035321.1	444093	445400
CM035321.1	445413	445736
CM035321.1	446187	446795
CM035321.1	447274	449046
CM035321.1	449788	450075
CM035321.1	450108	450440
CM035321.1	450692	451972
CM035321.1	451999	453144
CM035321.1	453184	453633
CM035321.1	453642	454133
CM035321.1	455455	456003
CM035321.1	456349	456891
CM035321.1	457000	457455
CM035321.1	457495	457755
CM035321.1	458000	459307
CM035321.1	459320	459643
CM035321.1	460638	462257
CM035321.1	462276	463706
CM035321.1	464243	466825
CM035321.1	467007	467234
CM035321.1	468050	468541
CM035321.1	468716	469369
CM035321.1	469412	470326
CM035321.1	470397	471860
CM035321.1	471892	474342
CM035321.1	475969	477264
CM035321.1	477294	478286
CM035321.1	478992	480011
CM035321.1	480489	481427
CM035321.1	481451	483856
CM035321.1	484244	486589
CM035321.1	487036	487704
CM035321.1	487893	488234
CM035321.1	489049	489327
CM035321.1	489411	489752
CM035321.1	492432	493895
CM035321.1	493966	494880
CM035321.1	494923	495576
CM035321.1	495751	496068
CM035321.1	496224	497702
CM035321.1	498019	498891
CM035321.1	499818	500486
CM035321.1	500933	501142
CM035321.1	501382	501804
CM035321.1	502281	503522
CM035321.1	504146	504349
CM035321.1	504893	505543
CM035321.1	505899	506387
CM035321.1	506790	507263
CM035321.1	507369	507857
CM035321.1	508213	508863
CM035321.1	512999	513883
CM035321.1	516056	517792
CM035321.1	518534	519136
CM035321.1	519505	520068
CM035321.1	523042	523290
CM035321.1	524909	525490
CM035321.1	525615	526166
CM035321.1	526177	526665
CM035321.1	528135	530045
CM035321.1	530958	531230
CM035321.1	531296	531751
CM035321.1	532059	535016
CM035321.1	535164	535415
CM035321.1	535604	536059
CM035321.1	536125	536397
CM035321.1	537310	539220
CM035321.1	544827	546437
